8.240492760002450234e-01	7.711682332538960516e-01
8.138634690330519561e-01	7.686236519833680170e-01
8.087705655494550339e-01	7.711682332538960516e-01
8.087705655494550339e-01	7.737128145244229760e-01
8.138634690330519561e-01	7.737128145244229760e-01
8.215028242584490048e-01	7.838911396065280091e-01
8.138634690330519561e-01	7.737128145244229760e-01
8.316886312256419611e-01	7.864357208770550445e-01
8.316886312256419611e-01	7.838911396065280091e-01
8.342350829674389789e-01	7.889803021475819689e-01
8.444208899346320463e-01	7.940694646886360397e-01
8.342350829674389789e-01	7.864357208770550445e-01
8.444208899346320463e-01	7.991586272296909987e-01
8.291421794838419457e-01	7.889803021475819689e-01
8.342350829674389789e-01	8.042477897707449586e-01
8.240492760002450234e-01	8.042477897707449586e-01
8.138634690330519561e-01	8.067923710412719940e-01
8.138634690330519561e-01	8.118815335823259538e-01
8.011312103240619820e-01	8.093369523117990294e-01
8.087705655494550339e-01	8.246044399349620191e-01
7.985847585822619665e-01	8.220598586644349837e-01
7.909454033568690257e-01	8.246044399349620191e-01
7.782131446478750547e-01	8.296936024760159789e-01
7.578415307134880319e-01	8.296936024760159789e-01
7.578415307134880319e-01	8.373273462875939765e-01
7.323770132955049750e-01	8.347827650170670521e-01
7.349234650373049904e-01	8.449610900991759710e-01
7.196447545865150008e-01	8.398719275581210120e-01
7.120053993611179521e-01	8.424165088286490466e-01
7.094589476193210453e-01	8.424165088286490466e-01
7.018195923939279934e-01	8.398719275581210120e-01
7.120053993611179521e-01	8.525948339107569662e-01
7.094589476193210453e-01	8.424165088286490466e-01
7.272841098119080527e-01	8.551394151812840017e-01
7.298305615537079571e-01	8.500502526402300418e-01
7.323770132955049750e-01	8.525948339107569662e-01
7.349234650373049904e-01	8.525948339107569662e-01
7.323770132955049750e-01	8.500502526402300418e-01
7.476557237462949645e-01	8.627731589928659961e-01
7.425628202626980423e-01	8.525948339107569662e-01
7.578415307134880319e-01	8.653177402633930315e-01
7.578415307134880319e-01	8.627731589928659961e-01
7.578415307134880319e-01	8.627731589928659961e-01
7.552950789716920132e-01	8.653177402633930315e-01
7.298305615537079571e-01	8.551394151812840017e-01
7.145518511029179676e-01	8.678623215339199559e-01
6.712621714923480143e-01	8.551394151812840017e-01
6.407047505907680351e-01	8.653177402633930315e-01
5.872292640130010177e-01	8.551394151812840017e-01
5.388466809188340312e-01	8.551394151812840017e-01
4.930105495664630078e-01	8.500502526402300418e-01
4.471744182140929835e-01	8.424165088286490466e-01
4.166169973125130044e-01	8.500502526402300418e-01
3.733273177019429956e-01	8.347827650170670521e-01
3.555021555093559882e-01	8.347827650170670521e-01
3.402234450585659986e-01	8.322381837465440135e-01
3.351305415749690209e-01	8.296936024760159789e-01
3.376769933167659832e-01	8.296936024760159789e-01
3.351305415749690209e-01	8.144261148528539884e-01
3.580486072511530060e-01	8.246044399349620191e-01
3.631415107347489846e-01	8.118815335823259538e-01
3.809666729273359920e-01	8.093369523117990294e-01
4.064311903453189934e-01	8.144261148528539884e-01
4.140705455707159865e-01	7.991586272296909987e-01
4.420815147304960058e-01	8.017032085002180342e-01
4.649995804066829885e-01	7.991586272296909987e-01
4.879176460828669737e-01	7.966140459591639633e-01
5.159286152426499905e-01	7.966140459591639633e-01
5.363002291770340157e-01	7.864357208770550445e-01
5.694041018204140103e-01	7.940694646886360397e-01
5.999615227219939895e-01	7.838911396065280091e-01
6.330653953653709864e-01	7.813465583360009736e-01
6.687157197505479989e-01	7.838911396065280091e-01
6.941802371685309447e-01	7.686236519833680170e-01
7.400163685209020237e-01	7.788019770654730500e-01
7.654808859388849696e-01	7.635344894423139461e-01
7.934918550986650443e-01	7.711682332538960516e-01
8.164099207748519715e-01	7.686236519833680170e-01
8.291421794838419457e-01	7.609899081717870217e-01
8.571531486436260172e-01	7.737128145244229760e-01
8.622460521272220513e-01	7.635344894423139461e-01
8.698854073526159913e-01	7.711682332538960516e-01
8.673389556108189735e-01	7.711682332538960516e-01
8.622460521272220513e-01	7.737128145244229760e-01
8.596996003854220358e-01	7.813465583360009736e-01
8.367815347092389944e-01	7.711682332538960516e-01
8.393279864510350130e-01	7.838911396065280091e-01
8.240492760002450234e-01	7.813465583360009736e-01
8.138634690330519561e-01	7.838911396065280091e-01
8.036776620658589998e-01	7.864357208770550445e-01
7.909454033568690257e-01	7.838911396065280091e-01
7.934918550986650443e-01	7.940694646886360397e-01
7.756666929060780369e-01	7.889803021475819689e-01
7.833060481314719770e-01	7.991586272296909987e-01
7.833060481314719770e-01	7.966140459591639633e-01
7.934918550986650443e-01	7.940694646886360397e-01
8.062241138076590152e-01	8.017032085002180342e-01
8.265957277420450389e-01	8.042477897707449586e-01
8.546066969018260018e-01	8.093369523117990294e-01
8.647925038690189581e-01	7.991586272296909987e-01
8.978963765123989527e-01	8.118815335823259538e-01
9.182679904467859755e-01	8.118815335823259538e-01
9.360931526393729829e-01	8.067923710412719940e-01
9.691970252827529775e-01	8.195152773939079482e-01
9.793828322499460448e-01	8.144261148528539884e-01
1.004847349667929990e+00	8.169706961233810238e-01
1.027765415344110034e+00	8.220598586644349837e-01
1.048137029278499943e+00	8.220598586644349837e-01
1.076147998438280018e+00	8.296936024760159789e-01
1.088880257147269992e+00	8.220598586644349837e-01
1.121984129790650098e+00	8.347827650170670521e-01
1.134716388499640072e+00	8.246044399349620191e-01
1.160180905917630012e+00	8.296936024760159789e-01
1.188191875077410087e+00	8.271490212054890545e-01
1.200924133786400061e+00	8.195152773939079482e-01
1.234028006429769952e+00	8.296936024760159789e-01
1.244213813396970014e+00	8.144261148528539884e-01
1.272224782556750089e+00	8.246044399349620191e-01
1.282410589523939937e+00	8.144261148528539884e-01
1.297689299974730037e+00	8.093369523117990294e-01
1.315514462167320042e+00	8.067923710412719940e-01
1.310421558683730003e+00	7.966140459591639633e-01
1.328246720876320008e+00	8.093369523117990294e-01
1.318060913909119947e+00	7.940694646886360397e-01
1.328246720876320008e+00	8.042477897707449586e-01
1.320607365650920073e+00	7.991586272296909987e-01
1.312968010425519916e+00	7.991586272296909987e-01
1.310421558683730003e+00	7.991586272296909987e-01
1.297689299974730037e+00	7.991586272296909987e-01
1.305328655200129973e+00	8.144261148528539884e-01
1.297689299974730037e+00	8.067923710412719940e-01
1.297689299974730037e+00	8.093369523117990294e-01
1.300235751716539934e+00	8.093369523117990294e-01
1.297689299974730037e+00	8.042477897707449586e-01
1.315514462167320042e+00	8.220598586644349837e-01
1.305328655200129973e+00	8.093369523117990294e-01
1.302782203458330068e+00	8.144261148528539884e-01
1.287503493007539968e+00	8.144261148528539884e-01
1.256946072105959988e+00	8.144261148528539884e-01
1.221295747720789970e+00	8.118815335823259538e-01
1.170366712884820082e+00	8.067923710412719940e-01
1.132169936757839945e+00	8.169706961233810238e-01
1.068508643212890075e+00	8.093369523117990294e-01
1.004847349667929990e+00	8.067923710412719940e-01
9.386396043811729983e-01	8.042477897707449586e-01
8.622460521272220513e-01	7.966140459591639633e-01
7.985847585822619665e-01	8.067923710412719940e-01
7.120053993611179521e-01	7.940694646886360397e-01
6.457976540743639582e-01	8.017032085002180342e-01
5.795899087876069666e-01	8.017032085002180342e-01
5.235679704680440416e-01	7.991586272296909987e-01
4.777318391156730182e-01	8.093369523117990294e-01
4.268028042797060162e-01	7.940694646886360397e-01
4.064311903453189934e-01	8.093369523117990294e-01
3.809666729273359920e-01	8.042477897707449586e-01
3.707808659601429802e-01	8.042477897707449586e-01
3.656879624765460024e-01	8.042477897707449586e-01
3.555021555093559882e-01	7.991586272296909987e-01
3.656879624765460024e-01	8.144261148528539884e-01
3.478628002839589950e-01	8.067923710412719940e-01
3.555021555093559882e-01	8.118815335823259538e-01
3.682344142183460178e-01	8.144261148528539884e-01
3.835131246691360074e-01	8.169706961233810238e-01
4.115240938289160266e-01	8.246044399349620191e-01
4.268028042797060162e-01	8.144261148528539884e-01
4.649995804066829885e-01	8.296936024760159789e-01
4.904640978246669891e-01	8.246044399349620191e-01
5.210215187262470238e-01	8.271490212054890545e-01
5.515789396278240053e-01	8.296936024760159789e-01
5.744970053040110436e-01	8.220598586644349837e-01
6.152402331727839790e-01	8.373273462875939765e-01
6.330653953653709864e-01	8.296936024760159789e-01
6.712621714923480143e-01	8.347827650170670521e-01
7.018195923939279934e-01	8.347827650170670521e-01
7.298305615537079571e-01	8.347827650170670521e-01
7.578415307134880319e-01	8.424165088286490466e-01
7.629344341970849541e-01	8.322381837465440135e-01
7.833060481314719770e-01	8.398719275581210120e-01
7.858524998732719924e-01	8.347827650170670521e-01
7.883989516150680110e-01	8.296936024760159789e-01
7.858524998732719924e-01	8.296936024760159789e-01
7.833060481314719770e-01	8.271490212054890545e-01
7.756666929060780369e-01	8.246044399349620191e-01
7.705737894224820028e-01	8.246044399349620191e-01
7.680273376806819874e-01	8.271490212054890545e-01
7.451092720044979467e-01	8.169706961233810238e-01
7.400163685209020237e-01	8.220598586644349837e-01
7.272841098119080527e-01	8.220598586644349837e-01
7.196447545865150008e-01	8.220598586644349837e-01
7.120053993611179521e-01	8.220598586644349837e-01
7.018195923939279934e-01	8.195152773939079482e-01
7.120053993611179521e-01	8.246044399349620191e-01
7.018195923939279934e-01	8.118815335823259538e-01
7.094589476193210453e-01	8.195152773939079482e-01
7.043660441357250113e-01	8.118815335823259538e-01
7.018195923939279934e-01	8.093369523117990294e-01
7.018195923939279934e-01	8.042477897707449586e-01
6.967266889103309602e-01	8.042477897707449586e-01
7.018195923939279934e-01	8.093369523117990294e-01
6.890873336849350217e-01	7.940694646886360397e-01
7.018195923939279934e-01	8.042477897707449586e-01
6.916337854267350371e-01	7.889803021475819689e-01
7.145518511029179676e-01	7.966140459591639633e-01
7.247376580701110349e-01	7.864357208770550445e-01
7.425628202626980423e-01	7.838911396065280091e-01
7.705737894224820028e-01	7.838911396065280091e-01
7.858524998732719924e-01	7.711682332538960516e-01
8.265957277420450389e-01	7.813465583360009736e-01
8.444208899346320463e-01	7.686236519833680170e-01
8.902570212870020150e-01	7.788019770654730500e-01
9.080821834795930192e-01	7.660790707128409815e-01
9.437325078647660348e-01	7.711682332538960516e-01
9.742899287663460139e-01	7.762573957949460146e-01
1.002300897926130085e+00	7.788019770654730500e-01
1.030311867085909938e+00	7.813465583360009736e-01
1.053229932762089982e+00	7.788019770654730500e-01
1.096519612372669927e+00	7.915248834181090043e-01
1.114344774565249940e+00	7.838911396065280091e-01
1.155088002434029981e+00	7.966140459591639633e-01
1.175459616368409899e+00	7.889803021475819689e-01
1.211109940753589909e+00	7.966140459591639633e-01
1.241667361655170110e+00	7.991586272296909987e-01
1.272224782556750089e+00	7.991586272296909987e-01
1.297689299974730037e+00	8.017032085002180342e-01
1.318060913909119947e+00	7.940694646886360397e-01
1.348618334810699926e+00	8.093369523117990294e-01
1.361350593519699892e+00	7.966140459591639633e-01
1.381722207454080031e+00	8.042477897707449586e-01
1.394454466163070006e+00	8.042477897707449586e-01
1.404640273130260075e+00	8.067923710412719940e-01
1.409733176613860106e+00	8.093369523117990294e-01
1.402093821388459949e+00	8.017032085002180342e-01
1.407186724872059980e+00	8.144261148528539884e-01
1.391908014421280093e+00	8.093369523117990294e-01
1.379175755712279905e+00	8.093369523117990294e-01
1.358804141777899988e+00	8.118815335823259538e-01
1.335886076101709952e+00	8.118815335823259538e-01
1.305328655200129973e+00	8.144261148528539884e-01
1.269678330814949963e+00	8.144261148528539884e-01
1.244213813396970014e+00	8.271490212054890545e-01
1.195831230302800030e+00	8.195152773939079482e-01
1.162727357659419924e+00	8.271490212054890545e-01
1.124530581532450002e+00	8.347827650170670521e-01
1.083787353663669961e+00	8.347827650170670521e-01
1.048137029278499943e+00	8.373273462875939765e-01
1.004847349667929990e+00	8.347827650170670521e-01
9.819292839917399540e-01	8.525948339107569662e-01
9.386396043811729983e-01	8.398719275581210120e-01
9.157215387049859601e-01	8.475056713697030064e-01
8.953499247705990483e-01	8.525948339107569662e-01
8.749783108362120254e-01	8.525948339107569662e-01
8.647925038690189581e-01	8.602285777223389607e-01
8.393279864510350130e-01	8.449610900991759710e-01
8.418744381928360276e-01	8.602285777223389607e-01
8.316886312256419611e-01	8.525948339107569662e-01
8.240492760002450234e-01	8.525948339107569662e-01
8.138634690330519561e-01	8.525948339107569662e-01
7.858524998732719924e-01	8.475056713697030064e-01
7.680273376806819874e-01	8.576839964518110371e-01
7.298305615537079571e-01	8.475056713697030064e-01
6.890873336849350217e-01	8.525948339107569662e-01
6.457976540743639582e-01	8.525948339107569662e-01
6.050544262055910227e-01	8.500502526402300418e-01
5.617647465950169616e-01	8.500502526402300418e-01
5.159286152426499905e-01	8.424165088286490466e-01
4.828247425992699959e-01	8.551394151812840017e-01
4.369886112469000272e-01	8.449610900991759710e-01
4.013382868617230148e-01	8.449610900991759710e-01
3.707808659601429802e-01	8.424165088286490466e-01
3.453163485421629764e-01	8.424165088286490466e-01
3.300376380913729868e-01	8.475056713697030064e-01
2.994802171897920084e-01	8.322381837465440135e-01
2.994802171897920084e-01	8.449610900991759710e-01
2.892944102225989966e-01	8.347827650170670521e-01
2.892944102225989966e-01	8.296936024760159789e-01
2.943873137061959744e-01	8.322381837465440135e-01
3.020266689315890263e-01	8.220598586644349837e-01
3.249447346077760090e-01	8.347827650170670521e-01
3.376769933167659832e-01	8.195152773939079482e-01
3.656879624765460024e-01	8.246044399349620191e-01
3.860595764109330252e-01	8.246044399349620191e-01
4.064311903453189934e-01	8.220598586644349837e-01
4.268028042797060162e-01	8.220598586644349837e-01
4.395350629886999871e-01	8.169706961233810238e-01
4.522673216976900168e-01	8.220598586644349837e-01
4.420815147304960058e-01	8.067923710412719940e-01
4.420815147304960058e-01	8.093369523117990294e-01
4.293492560215059761e-01	8.067923710412719940e-01
4.140705455707159865e-01	8.042477897707449586e-01
3.962453833781259815e-01	8.017032085002180342e-01
3.784202211855389741e-01	7.991586272296909987e-01
3.605950589929490246e-01	7.991586272296909987e-01
3.274911863495720277e-01	7.864357208770550445e-01
3.198518311241789758e-01	7.940694646886360397e-01
3.045731206733889862e-01	7.864357208770550445e-01
2.892944102225989966e-01	7.864357208770550445e-01
2.842015067390020189e-01	7.915248834181090043e-01
2.638298928046149960e-01	7.788019770654730500e-01
2.689227962882119738e-01	7.915248834181090043e-01
2.536440858374219842e-01	7.864357208770550445e-01
2.460047306120249910e-01	7.838911396065280091e-01
2.409118271284290125e-01	7.838911396065280091e-01
2.383653753866319946e-01	7.838911396065280091e-01
2.358189236448320070e-01	7.915248834181090043e-01
2.256331166776379960e-01	7.788019770654730500e-01
2.307260201612350015e-01	7.915248834181090043e-01
2.205402131940419896e-01	7.788019770654730500e-01
2.256331166776379960e-01	7.838911396065280091e-01
2.281795684194390106e-01	7.864357208770550445e-01
2.383653753866319946e-01	7.838911396065280091e-01
2.587369893210190175e-01	7.915248834181090043e-01
2.638298928046149960e-01	7.813465583360009736e-01
3.045731206733889862e-01	7.915248834181090043e-01
3.249447346077760090e-01	7.813465583360009736e-01
3.656879624765460024e-01	7.864357208770550445e-01
4.064311903453189934e-01	7.838911396065280091e-01
4.497208699558929990e-01	7.889803021475819689e-01
4.955570013082640224e-01	7.940694646886360397e-01
5.261144222098439460e-01	7.813465583360009736e-01
5.795899087876069666e-01	7.940694646886360397e-01
6.203331366563810123e-01	7.838911396065280091e-01
6.661692680087509810e-01	7.889803021475819689e-01
7.120053993611179521e-01	7.889803021475819689e-01
7.578415307134880319e-01	7.864357208770550445e-01
8.164099207748519715e-01	7.864357208770550445e-01
8.724318590944160068e-01	7.762573957949460146e-01
9.462789596065660502e-01	7.889803021475819689e-01
9.972079944425330522e-01	7.737128145244229760e-01
1.065962191471089948e+00	7.813465583360009736e-01
1.139809291983240103e+00	7.762573957949460146e-01
1.200924133786400061e+00	7.686236519833680170e-01
1.272224782556750089e+00	7.762573957949460146e-01
1.328246720876320008e+00	7.660790707128409815e-01
1.399547369646670036e+00	7.864357208770550445e-01
1.458115759708030090e+00	7.889803021475819689e-01
1.514137698027590018e+00	7.915248834181090043e-01
1.572706088088960064e+00	7.940694646886360397e-01
1.603263508990530051e+00	7.940694646886360397e-01
1.651646092084700035e+00	8.093369523117990294e-01
1.669471254277290040e+00	8.017032085002180342e-01
1.692389319953480076e+00	8.093369523117990294e-01
1.700028675178870019e+00	8.118815335823259538e-01
1.687296416469880045e+00	8.067923710412719940e-01
1.687296416469880045e+00	8.169706961233810238e-01
1.651646092084700035e+00	8.042477897707449586e-01
1.628728026408519991e+00	8.093369523117990294e-01
1.598170605506940012e+00	8.093369523117990294e-01
1.559973829379960097e+00	8.093369523117990294e-01
1.524323504994780087e+00	8.144261148528539884e-01
1.465755114933420034e+00	8.042477897707449586e-01
1.419918983581059946e+00	8.195152773939079482e-01
1.366443497003289931e+00	8.169706961233810238e-01
1.307875106941930099e+00	8.246044399349620191e-01
1.246760265138769919e+00	8.271490212054890545e-01
1.188191875077410087e+00	8.322381837465440135e-01
1.132169936757839945e+00	8.424165088286490466e-01
1.058322836245690013e+00	8.347827650170670521e-01
9.997544461843329566e-01	8.398719275581210120e-01
9.462789596065660502e-01	8.398719275581210120e-01
8.978963765123989527e-01	8.373273462875939765e-01
8.647925038690189581e-01	8.449610900991759710e-01
8.215028242584490048e-01	8.322381837465440135e-01
8.087705655494550339e-01	8.449610900991759710e-01
7.833060481314719770e-01	8.373273462875939765e-01
7.680273376806819874e-01	8.347827650170670521e-01
7.629344341970849541e-01	8.322381837465440135e-01
7.603879824552880473e-01	8.296936024760159789e-01
7.705737894224820028e-01	8.347827650170670521e-01
7.705737894224820028e-01	8.322381837465440135e-01
7.909454033568690257e-01	8.449610900991759710e-01
8.087705655494550339e-01	8.347827650170670521e-01
8.265957277420450389e-01	8.322381837465440135e-01
8.469673416764319507e-01	8.347827650170670521e-01
8.622460521272220513e-01	8.296936024760159789e-01
8.953499247705990483e-01	8.449610900991759710e-01
9.055357317377930038e-01	8.347827650170670521e-01
9.411860561229660194e-01	8.449610900991759710e-01
9.564647665737600057e-01	8.424165088286490466e-01
9.793828322499460448e-01	8.449610900991759710e-01
9.997544461843329566e-01	8.475056713697030064e-01
1.009940253151530021e+00	8.449610900991759710e-01
1.025218963602309907e+00	8.500502526402300418e-01
1.015033156635120060e+00	8.424165088286490466e-01
1.015033156635120060e+00	8.449610900991759710e-01
1.004847349667929990e+00	8.398719275581210120e-01
9.844757357335399695e-01	8.373273462875939765e-01
9.691970252827529775e-01	8.424165088286490466e-01
9.335467008975729675e-01	8.271490212054890545e-01
9.182679904467859755e-01	8.373273462875939765e-01
8.800712143198089477e-01	8.195152773939079482e-01
8.673389556108189735e-01	8.195152773939079482e-01
8.469673416764319507e-01	8.144261148528539884e-01
8.342350829674389789e-01	8.118815335823259538e-01
8.291421794838419457e-01	8.093369523117990294e-01
8.062241138076590152e-01	7.940694646886360397e-01
8.036776620658589998e-01	7.940694646886360397e-01
7.985847585822619665e-01	7.864357208770550445e-01
7.934918550986650443e-01	7.762573957949460146e-01
7.883989516150680110e-01	7.686236519833680170e-01
7.731202411642780215e-01	7.559007456307329509e-01
7.756666929060780369e-01	7.609899081717870217e-01
7.527486272298919978e-01	7.457224205486240320e-01
7.451092720044979467e-01	7.457224205486240320e-01
7.298305615537079571e-01	7.380886767370430368e-01
7.170983028447149854e-01	7.355440954665160014e-01
7.069124958775210299e-01	7.355440954665160014e-01
6.789015267177409552e-01	7.253657703844069715e-01
6.712621714923480143e-01	7.279103516549340069e-01
6.534370092997580093e-01	7.304549329254610424e-01
6.407047505907680351e-01	7.329995141959879668e-01
6.381582988489680197e-01	7.406332580075699612e-01
6.203331366563810123e-01	7.304549329254610424e-01
6.254260401399780456e-01	7.355440954665160014e-01
6.254260401399780456e-01	7.380886767370430368e-01
6.279724918817739532e-01	7.406332580075699612e-01
6.356118471071710019e-01	7.406332580075699612e-01
6.356118471071710019e-01	7.329995141959879668e-01
6.483441058161609760e-01	7.380886767370430368e-01
6.534370092997580093e-01	7.380886767370430368e-01
6.559834610415580247e-01	7.380886767370430368e-01
6.636228162669509656e-01	7.457224205486240320e-01
6.534370092997580093e-01	7.355440954665160014e-01
6.636228162669509656e-01	7.482670018191509564e-01
6.508905575579609915e-01	7.406332580075699612e-01
6.610763645251549470e-01	7.508115830896779919e-01
6.661692680087509810e-01	7.533561643602060265e-01
6.738086232341440329e-01	7.609899081717870217e-01
6.916337854267350371e-01	7.737128145244229760e-01
6.967266889103309602e-01	7.711682332538960516e-01
7.221912063283110195e-01	7.915248834181090043e-01
7.323770132955049750e-01	7.940694646886360397e-01
7.451092720044979467e-01	8.042477897707449586e-01
7.603879824552880473e-01	8.144261148528539884e-01
7.731202411642780215e-01	8.246044399349620191e-01
7.909454033568690257e-01	8.398719275581210120e-01
7.934918550986650443e-01	8.373273462875939765e-01
8.113170172912550493e-01	8.602285777223389607e-01
8.036776620658589998e-01	8.627731589928659961e-01
7.960383068404649487e-01	8.704069028044469913e-01
7.807595963896749591e-01	8.754960653455019504e-01
7.603879824552880473e-01	8.805852278865560212e-01
7.425628202626980423e-01	8.933081342391879787e-01
7.018195923939279934e-01	8.856743904276099810e-01
6.814479784595409706e-01	8.983972967802420495e-01
6.407047505907680351e-01	8.907635529686640519e-01
6.177866849145809969e-01	9.034864593212970085e-01
5.795899087876069666e-01	9.009418780507689739e-01
5.439395844024299542e-01	9.009418780507689739e-01
5.082892600172540520e-01	9.034864593212970085e-01
4.675460321484800064e-01	9.034864593212970085e-01
4.268028042797060162e-01	9.136647844034050392e-01
3.733273177019429956e-01	8.983972967802420495e-01
3.402234450585659986e-01	9.136647844034050392e-01
2.892944102225989966e-01	9.009418780507689739e-01
2.561905375792190021e-01	9.085756218623509683e-01
2.230866649358420051e-01	9.060310405918240440e-01
1.950756957760579891e-01	9.060310405918240440e-01
1.670647266162779976e-01	9.034864593212970085e-01
1.416002091982949962e-01	9.009418780507689739e-01
1.161356917803109956e-01	8.958527155097150141e-01
9.321762610412780148e-02	8.882189716981370164e-01
9.067117436232760563e-02	8.958527155097150141e-01
7.793891565333770088e-02	8.780406466160289858e-01
8.812472262053110128e-02	8.805852278865560212e-01
1.059498848131179977e-01	8.704069028044469913e-01
1.339608539729010006e-01	8.602285777223389607e-01
1.823434370670679872e-01	8.576839964518110371e-01
2.179937614522449996e-01	8.449610900991759710e-01
2.791086032554059848e-01	8.500502526402300418e-01
3.249447346077760090e-01	8.322381837465440135e-01
3.860595764109330252e-01	8.322381837465440135e-01
4.395350629886999871e-01	8.271490212054890545e-01
4.955570013082640224e-01	8.220598586644349837e-01
5.490324878860269875e-01	8.144261148528539884e-01
5.999615227219939895e-01	8.067923710412719940e-01
6.661692680087509810e-01	8.118815335823259538e-01
7.145518511029179676e-01	7.991586272296909987e-01
7.705737894224820028e-01	7.940694646886360397e-01
8.240492760002450234e-01	7.889803021475819689e-01
8.698854073526159913e-01	7.762573957949460146e-01
9.360931526393729829e-01	7.813465583360009736e-01
9.691970252827529775e-01	7.660790707128409815e-01
1.017579608376919964e+00	7.635344894423139461e-01
1.058322836245690013e+00	7.584453269012599863e-01
1.091426708889069896e+00	7.533561643602060265e-01
1.121984129790650098e+00	7.559007456307329509e-01
1.134716388499640072e+00	7.406332580075699612e-01
1.162727357659419924e+00	7.457224205486240320e-01
1.165273809401220051e+00	7.329995141959879668e-01
1.180552519852009929e+00	7.329995141959879668e-01
1.193284778560999904e+00	7.304549329254610424e-01
1.200924133786400061e+00	7.279103516549340069e-01
1.218749295978990066e+00	7.329995141959879668e-01
1.216202844237189939e+00	7.177320265728259763e-01
1.234028006429769952e+00	7.253657703844069715e-01
1.234028006429769952e+00	7.126428640317750141e-01
1.246760265138769919e+00	7.202766078433530117e-01
1.256946072105959988e+00	7.202766078433530117e-01
1.267131879073150058e+00	7.228211891138800471e-01
1.277317686040349898e+00	7.253657703844069715e-01
1.287503493007539968e+00	7.279103516549340069e-01
1.302782203458330068e+00	7.329995141959879668e-01
1.300235751716539934e+00	7.253657703844069715e-01
1.320607365650920073e+00	7.380886767370430368e-01
1.323153817392709986e+00	7.329995141959879668e-01
1.328246720876320008e+00	7.406332580075699612e-01
1.320607365650920073e+00	7.380886767370430368e-01
1.307875106941930099e+00	7.355440954665160014e-01
1.297689299974730037e+00	7.380886767370430368e-01
1.277317686040349898e+00	7.329995141959879668e-01
1.272224782556750089e+00	7.508115830896779919e-01
1.246760265138769919e+00	7.431778392780969966e-01
1.249306716880570045e+00	7.584453269012599863e-01
1.236574458171570079e+00	7.559007456307329509e-01
1.234028006429769952e+00	7.635344894423139461e-01
1.236574458171570079e+00	7.660790707128409815e-01
1.234028006429769952e+00	7.660790707128409815e-01
1.251853168622359957e+00	7.838911396065280091e-01
1.249306716880570045e+00	7.813465583360009736e-01
1.264585427331349932e+00	7.966140459591639633e-01
1.274771234298549993e+00	8.042477897707449586e-01
1.277317686040349898e+00	8.067923710412719940e-01
1.297689299974730037e+00	8.296936024760159789e-01
1.287503493007539968e+00	8.271490212054890545e-01
1.300235751716539934e+00	8.475056713697030064e-01
1.287503493007539968e+00	8.449610900991759710e-01
1.292596396491130006e+00	8.627731589928659961e-01
1.279864137782150024e+00	8.678623215339199559e-01
1.269678330814949963e+00	8.754960653455019504e-01
1.256946072105959988e+00	8.805852278865560212e-01
1.239120909913369983e+00	8.780406466160289858e-01
1.234028006429769952e+00	8.958527155097150141e-01
1.208563489011790004e+00	8.933081342391879787e-01
1.190738326819209991e+00	8.958527155097150141e-01
1.167820261143019955e+00	9.009418780507689739e-01
1.139809291983240103e+00	8.958527155097150141e-01
1.127077033274249906e+00	9.111202031328780038e-01
1.091426708889069896e+00	9.060310405918240440e-01
1.076147998438280018e+00	9.187539469444589990e-01
1.043044125794899912e+00	9.162093656739319636e-01
1.015033156635120060e+00	9.212985282149870336e-01
9.895686392171400003e-01	9.212985282149870336e-01
9.641041217991529466e-01	9.212985282149870336e-01
9.437325078647660348e-01	9.263876907560409935e-01
9.157215387049859601e-01	9.111202031328780038e-01
8.902570212870020150e-01	9.136647844034050392e-01
8.673389556108189735e-01	9.085756218623509683e-01
8.444208899346320463e-01	9.060310405918240440e-01
8.138634690330519561e-01	9.034864593212970085e-01
7.883989516150680110e-01	8.958527155097150141e-01
7.578415307134880319e-01	8.958527155097150141e-01
7.120053993611179521e-01	8.805852278865560212e-01
6.839944302013379884e-01	8.882189716981370164e-01
6.356118471071710019e-01	8.780406466160289858e-01
5.948686192383969562e-01	8.704069028044469913e-01
5.515789396278240053e-01	8.653177402633930315e-01
5.082892600172540520e-01	8.576839964518110371e-01
4.700924838902800218e-01	8.576839964518110371e-01
4.242563525379099976e-01	8.373273462875939765e-01
4.038847386035229747e-01	8.398719275581210120e-01
3.733273177019429956e-01	8.296936024760159789e-01
3.529557037675559727e-01	8.220598586644349837e-01
3.427698968003630164e-01	8.118815335823259538e-01
3.325840898331690054e-01	8.017032085002180342e-01
3.453163485421629764e-01	8.067923710412719940e-01
3.376769933167659832e-01	7.889803021475819689e-01
3.580486072511530060e-01	7.940694646886360397e-01
3.605950589929490246e-01	7.838911396065280091e-01
3.682344142183460178e-01	7.788019770654730500e-01
3.835131246691360074e-01	7.737128145244229760e-01
3.936989316363300184e-01	7.686236519833680170e-01
4.038847386035229747e-01	7.635344894423139461e-01
4.089776420871200080e-01	7.533561643602060265e-01
4.344421595051030094e-01	7.584453269012599863e-01
4.420815147304960058e-01	7.482670018191509564e-01
4.573602251812859953e-01	7.431778392780969966e-01
4.700924838902800218e-01	7.406332580075699612e-01
4.828247425992699959e-01	7.304549329254610424e-01
5.082892600172540520e-01	7.329995141959879668e-01
5.235679704680440416e-01	7.279103516549340069e-01
5.566718431114200394e-01	7.355440954665160014e-01
5.719505535622100290e-01	7.228211891138800471e-01
6.076008779473870414e-01	7.279103516549340069e-01
